,Team_Id,Season,team_name,wins,avg_fgm,std_fgm,avg_fga,std_fga,avg_fgm3,std_fgm3,avg_fga3,std_fga3,avg_ftm,std_ftm,avg_fta,std_fta,avg_or,std_or,avg_dr,std_dr,avg_ast,std_ast,avg_to,std_to,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,ftr
3632,1380,2008,Southern Univ,10,20.5,4.94,51.82,6.15,5.79,2.25,16.5,4.19,14.54,5.86,21.64,7.51,10.11,2.99,24.25,5.15,9.64,4.39,15.29,3.79,7.07,2.89,3.11,1.81,16.57,3.39,0.43
3633,1380,2009,Southern Univ,8,22.1,4.39,54.28,8.0,5.24,2.54,16.14,4.41,13.52,6.31,20.59,8.28,12.9,4.81,23.9,5.51,10.41,4.34,17.21,5.19,5.41,2.35,2.38,2.04,16.72,4.08,0.4
3634,1380,2010,Southern Univ,5,21.24,4.12,55.21,5.19,4.66,2.11,17.14,4.73,12.1,4.55,20.24,7.61,10.69,3.26,23.28,4.48,11.9,4.83,16.28,4.28,5.72,2.49,3.83,2.58,16.62,3.6,0.37
3635,1380,2011,Southern Univ,3,20.04,3.94,52.59,7.38,4.93,2.37,16.7,5.28,10.96,3.59,18.11,5.34,10.26,3.07,22.19,5.59,11.26,3.44,16.63,3.28,5.41,2.41,3.22,1.37,17.22,4.2,0.36
3636,1380,2012,Southern Univ,14,20.86,3.54,51.25,6.68,4.79,1.69,15.11,3.63,13.25,4.67,19.32,5.95,7.86,3.58,24.64,4.27,10.54,2.74,13.96,3.74,5.54,2.53,3.39,2.36,19.21,4.41,0.39
3637,1380,2013,Southern Univ,20,22.66,5.14,52.9,5.37,6.62,2.77,18.21,4.08,14.66,5.51,21.31,8.68,8.83,3.61,25.72,5.85,10.76,4.11,11.0,3.59,7.03,3.19,4.0,2.19,17.48,5.19,0.41
3638,1380,2014,Southern Univ,16,24.41,6.09,55.48,6.91,5.86,2.5,16.97,4.26,13.55,6.25,21.79,7.49,11.28,3.62,26.45,5.17,12.28,3.58,14.0,4.54,5.55,3.25,4.97,2.69,22.03,5.42,0.41
3639,1380,2015,Southern Univ,15,22.16,4.28,53.88,7.61,4.28,1.85,14.0,4.1,13.94,6.62,21.81,8.43,9.22,3.68,21.81,5.67,9.75,4.75,13.12,4.01,6.78,2.51,4.0,2.16,20.56,3.79,0.42
3640,1381,2003,Southern Utah,9,23.65,3.73,50.88,5.44,6.23,2.58,16.31,4.67,13.35,5.17,18.62,6.78,8.46,3.79,21.0,5.13,13.15,4.19,15.0,3.64,7.42,2.42,3.0,2.42,20.38,3.99,0.37
3641,1381,2004,Southern Utah,8,22.42,4.73,47.08,5.7,6.19,2.35,14.62,5.26,12.62,4.95,18.92,6.72,7.42,3.41,20.0,4.65,11.58,4.08,15.62,4.52,7.65,2.9,2.12,1.21,18.38,4.03,0.41
3642,1381,2005,Southern Utah,11,25.12,4.42,56.0,6.88,7.81,3.46,19.08,5.82,10.85,4.31,16.92,6.01,10.12,3.92,20.0,5.0,15.73,5.31,13.88,4.38,9.23,2.85,2.0,1.41,18.73,3.98,0.3
3643,1381,2006,Southern Utah,9,23.86,4.42,50.52,4.35,7.62,2.98,17.72,4.7,12.69,5.29,17.76,6.69,6.76,1.99,21.79,5.68,15.34,4.07,14.59,3.61,6.28,3.46,2.21,1.78,18.79,3.02,0.35
3644,1381,2007,Southern Utah,14,24.64,3.92,51.93,6.53,5.61,2.23,15.29,4.04,12.04,5.39,17.71,6.87,9.93,3.05,20.43,4.43,12.93,3.75,13.96,3.89,5.29,2.27,3.29,2.09,17.54,2.94,0.35
3645,1381,2008,Southern Utah,11,24.14,4.19,51.72,4.85,3.83,2.33,11.9,5.79,16.66,7.14,23.83,7.9,11.0,3.01,21.66,4.47,15.45,3.56,16.34,4.69,6.55,2.81,1.9,1.29,20.24,4.17,0.47
3646,1381,2009,Southern Utah,10,22.28,3.74,48.38,5.31,4.59,1.86,12.1,3.18,15.24,6.93,19.07,8.0,8.9,2.78,21.0,4.08,13.48,3.46,14.69,3.68,5.83,2.24,0.9,0.9,18.83,3.94,0.4
3647,1381,2010,Southern Utah,5,21.74,3.83,50.93,6.85,4.26,2.77,12.44,4.48,14.15,6.39,19.7,7.77,9.89,3.3,24.07,5.48,10.78,3.82,18.37,4.99,5.63,2.63,3.67,1.84,20.44,3.71,0.4
3648,1381,2011,Southern Utah,10,24.46,4.48,52.0,7.52,3.29,2.09,9.32,2.94,17.07,5.65,24.21,7.72,11.25,4.33,22.29,4.6,14.11,2.94,15.86,4.06,5.32,2.91,4.32,2.26,21.75,5.53,0.49
3649,1381,2012,Southern Utah,12,24.31,5.74,51.59,7.18,2.76,2.1,9.07,5.3,14.14,4.25,19.14,5.7,9.52,3.21,22.1,4.24,14.34,4.75,13.55,3.88,5.28,2.46,2.31,2.09,20.55,3.75,0.38
3650,1381,2013,Southern Utah,9,22.66,3.47,56.83,5.62,5.21,2.13,16.17,4.63,15.1,7.07,20.9,9.05,12.0,3.49,25.07,4.03,11.97,2.99,15.31,5.68,4.86,2.0,5.0,2.07,23.55,5.2,0.37
3651,1381,2014,Southern Utah,1,20.07,4.35,49.93,4.81,4.5,2.46,13.79,4.71,13.39,5.8,19.64,7.01,7.93,3.22,20.32,4.49,10.75,3.17,13.89,3.1,4.18,1.56,3.21,1.99,23.29,5.0,0.4
3652,1381,2015,Southern Utah,9,23.79,3.39,52.54,4.33,7.39,2.69,18.64,3.82,13.57,5.44,20.36,7.23,5.96,3.06,21.18,6.2,11.86,3.3,13.5,3.9,4.82,2.54,3.71,1.98,22.43,4.78,0.39
3653,1382,2003,St Bonaventure,13,27.89,5.61,65.67,7.43,10.04,3.08,27.0,7.7,13.67,4.57,18.0,5.84,12.85,4.92,21.63,3.91,15.44,4.2,12.41,3.15,8.15,2.85,2.33,1.3,19.96,4.73,0.28
3654,1382,2004,St Bonaventure,7,24.39,4.72,62.11,7.18,7.93,3.69,24.71,5.67,11.29,6.18,15.79,6.99,12.36,3.62,20.46,3.96,12.61,3.11,13.14,3.18,7.57,2.81,1.93,1.46,19.36,5.31,0.26
3655,1382,2005,St Bonaventure,2,22.25,4.73,57.0,6.89,5.21,2.15,17.11,5.25,11.64,4.76,17.82,6.26,12.14,3.68,20.36,3.74,12.25,2.85,15.21,3.59,5.71,2.42,1.54,1.1,19.25,3.65,0.32
3656,1382,2006,St Bonaventure,8,25.7,4.39,60.07,8.55,4.52,2.05,17.11,4.16,12.19,4.85,19.44,6.69,13.78,3.91,22.67,4.9,13.48,3.84,13.52,3.56,5.7,2.4,2.74,1.4,16.52,3.04,0.34
3657,1382,2007,St Bonaventure,7,23.03,4.86,55.9,8.19,6.59,2.28,19.59,4.43,14.83,6.04,22.21,8.09,12.1,4.3,21.41,5.76,12.86,4.31,14.97,4.44,5.24,2.56,3.07,2.12,17.72,4.07,0.41
3658,1382,2008,St Bonaventure,8,22.67,3.55,53.9,7.48,6.93,2.9,20.3,4.83,14.13,5.7,18.8,6.97,10.53,3.55,22.53,5.58,13.0,3.69,14.27,4.22,5.07,2.73,2.13,1.81,17.83,3.55,0.36
3659,1382,2009,St Bonaventure,15,25.77,3.84,56.97,7.91,4.5,2.21,14.27,4.14,14.07,7.2,21.07,9.77,12.1,4.69,26.63,5.82,14.73,3.0,17.03,4.0,6.37,2.61,4.73,2.75,21.0,4.01,0.39
3660,1382,2010,St Bonaventure,14,25.7,3.98,55.77,7.19,5.2,2.76,15.23,4.93,13.3,5.97,20.17,7.56,11.33,3.58,24.43,4.39,14.57,4.18,14.57,4.19,5.67,2.75,3.87,1.83,19.43,4.68,0.38
3661,1382,2011,St Bonaventure,16,24.07,4.68,52.7,6.31,5.53,2.08,15.53,4.14,16.4,6.64,23.37,9.31,10.97,3.45,25.1,6.76,12.97,3.6,14.77,4.72,4.97,2.46,3.43,2.06,17.97,4.22,0.45
3662,1382,2012,St Bonaventure,20,24.1,3.73,52.58,7.49,5.39,2.17,15.81,3.81,17.1,6.63,22.48,8.07,11.39,4.14,24.29,3.69,13.81,3.81,14.19,3.59,5.71,2.52,4.19,2.24,18.58,3.04,0.44
3663,1382,2013,St Bonaventure,14,24.41,3.98,54.45,6.62,7.31,3.02,19.52,4.34,16.59,6.34,21.72,8.83,10.59,3.29,21.83,3.94,14.31,4.43,13.55,4.44,6.48,2.91,2.9,1.65,19.66,4.33,0.41
3664,1382,2014,St Bonaventure,18,25.94,4.23,57.0,4.42,4.7,2.56,14.39,4.9,16.79,6.67,23.45,7.98,12.67,4.13,22.61,4.12,13.42,4.09,12.82,3.92,6.97,2.11,4.21,2.15,20.24,3.46,0.42
3665,1382,2015,St Bonaventure,18,23.65,4.0,55.58,7.46,5.1,2.99,16.23,4.36,14.87,6.31,21.06,8.5,10.26,3.28,24.94,4.11,12.35,4.1,12.23,3.89,6.65,2.9,4.81,2.1,17.26,3.26,0.39
3666,1383,2003,St Francis NY,14,26.17,6.06,56.93,7.36,7.43,3.01,20.83,4.82,16.27,7.52,23.47,9.72,12.17,3.78,21.6,5.37,15.53,4.93,17.7,4.04,8.97,3.65,3.83,1.8,22.1,5.03,0.41
3667,1383,2004,St Francis NY,15,25.07,4.22,58.71,7.91,9.21,2.48,25.71,5.1,11.96,6.25,18.0,8.46,10.96,4.06,24.07,5.78,13.46,3.29,15.29,3.38,8.61,3.4,4.11,2.22,21.32,3.52,0.32
3668,1383,2005,St Francis NY,13,24.75,4.87,55.43,6.72,7.79,2.69,20.96,5.13,12.75,7.34,20.07,9.79,9.5,3.82,21.18,3.91,13.96,3.54,14.96,3.66,8.32,2.61,4.07,2.05,20.14,3.94,0.37
3669,1383,2006,St Francis NY,10,22.85,4.9,55.59,5.91,6.48,2.49,18.89,4.85,11.56,4.85,17.56,7.41,11.67,3.56,22.81,4.64,11.78,3.93,15.22,3.7,7.7,2.71,3.59,2.1,21.07,3.82,0.33
3670,1383,2007,St Francis NY,9,23.06,4.47,55.97,6.66,4.13,2.51,14.19,4.56,12.81,4.25,20.65,6.04,14.77,3.85,22.13,3.68,10.42,3.67,17.84,4.32,7.32,2.75,2.52,1.59,20.35,3.85,0.38
3671,1383,2008,St Francis NY,7,24.48,4.01,59.72,6.21,6.07,2.55,19.69,5.22,12.31,4.77,19.38,7.28,13.55,2.53,23.1,4.02,12.62,3.61,16.31,4.94,7.45,2.52,1.93,1.85,18.48,3.45,0.33
3672,1383,2009,St Francis NY,10,22.57,3.69,54.33,5.31,8.77,3.53,24.1,4.72,11.77,4.27,18.27,5.75,10.23,3.37,22.4,3.77,12.53,3.34,15.83,3.82,5.87,2.47,4.27,2.55,20.9,3.92,0.34
3673,1383,2010,St Francis NY,11,21.03,3.98,52.59,8.08,6.55,2.16,21.0,4.31,11.83,6.01,19.24,7.43,11.17,4.05,21.38,3.79,11.86,3.26,15.48,3.82,8.0,2.14,3.0,1.81,18.79,4.14,0.38
3674,1383,2011,St Francis NY,15,22.43,4.09,56.17,7.14,6.97,2.85,22.43,5.96,14.9,7.3,22.5,9.54,12.1,3.68,20.87,4.55,11.63,3.92,13.3,3.96,7.8,2.66,2.4,1.57,21.37,3.91,0.42
3675,1383,2012,St Francis NY,15,24.23,4.31,56.17,7.94,7.97,3.01,22.4,4.85,13.03,5.73,19.67,7.8,11.47,4.03,24.7,5.27,13.07,3.47,16.2,4.38,6.83,2.72,2.43,1.7,21.43,4.81,0.36
3676,1383,2013,St Francis NY,12,25.43,3.6,59.63,5.71,6.87,2.73,20.93,5.54,12.53,4.85,18.83,6.07,12.9,3.57,22.23,3.89,12.9,3.28,12.33,3.94,6.53,3.41,2.3,1.99,18.87,4.11,0.32
3677,1383,2014,St Francis NY,17,24.29,4.49,56.65,6.93,6.0,2.54,19.06,5.09,13.94,6.49,20.45,8.89,11.9,4.38,25.03,3.6,12.13,4.4,13.1,3.62,5.65,2.46,5.39,2.72,19.94,4.19,0.37
3678,1383,2015,St Francis NY,22,23.48,3.2,56.67,7.01,5.39,2.41,18.52,3.93,15.94,6.42,23.45,9.09,13.42,4.98,25.33,6.13,12.06,3.49,12.7,4.33,6.61,2.86,5.0,2.21,18.09,3.89,0.42
3679,1384,2003,St Francis PA,14,24.32,4.35,55.89,5.96,6.14,2.22,17.11,4.3,13.5,5.73,19.89,6.99,10.0,3.02,22.21,4.98,13.46,3.67,15.54,3.66,7.5,2.77,2.32,1.89,17.71,3.38,0.36
3680,1384,2004,St Francis PA,13,23.36,3.9,53.21,5.74,5.18,2.29,14.0,3.92,15.0,6.73,20.5,8.49,11.14,3.27,20.25,4.89,11.64,2.72,13.75,5.3,6.5,2.46,2.04,1.43,15.82,3.56,0.4
3681,1384,2005,St Francis PA,14,25.33,3.71,53.41,3.6,6.0,2.67,14.89,4.48,12.85,5.6,17.52,6.58,10.15,3.29,20.44,3.83,16.19,4.05,14.48,4.17,6.22,2.69,2.26,1.51,16.52,2.81,0.33
3682,1384,2006,St Francis PA,3,21.3,2.45,53.59,5.71,7.22,2.61,21.41,4.66,9.63,3.79,14.44,4.97,10.15,3.59,20.41,4.95,12.7,3.0,14.52,3.58,5.26,2.23,3.04,1.89,16.37,3.51,0.27
3683,1384,2007,St Francis PA,7,21.93,4.91,51.14,6.29,6.46,2.9,17.82,5.11,15.75,5.12,21.82,6.77,11.32,3.46,21.89,4.79,12.79,4.25,16.75,4.35,5.07,2.61,2.89,1.42,18.57,3.9,0.44
3684,1384,2008,St Francis PA,5,21.14,3.55,52.36,7.11,6.46,2.66,19.29,3.83,14.5,5.2,20.04,6.55,11.18,4.46,21.04,5.03,11.32,4.06,15.14,4.36,5.32,2.55,2.36,2.15,17.39,2.88,0.39
3685,1384,2009,St Francis PA,6,21.31,3.69,50.0,5.4,5.76,2.61,17.72,3.92,12.69,6.02,17.34,6.78,9.62,2.85,21.41,4.39,13.48,4.22,15.97,3.74,6.1,2.21,1.93,1.28,19.52,3.95,0.36
3686,1384,2010,St Francis PA,11,21.1,4.59,50.77,7.02,6.77,3.15,18.37,4.42,13.53,6.59,18.5,7.88,9.97,4.01,20.77,4.83,12.87,4.09,15.87,3.29,5.8,3.08,2.53,1.72,20.1,3.59,0.38
3687,1384,2011,St Francis PA,9,22.8,4.49,52.93,8.39,5.67,2.95,17.03,4.54,13.97,6.27,19.2,7.49,9.7,4.2,21.97,3.84,13.4,3.48,15.43,4.65,5.6,2.18,3.07,2.26,21.5,4.62,0.38
3688,1384,2012,St Francis PA,6,22.48,3.72,49.03,6.66,4.66,2.09,13.83,3.15,11.17,4.71,17.1,6.89,8.45,3.73,19.62,5.27,12.52,4.05,15.76,4.15,6.48,2.94,2.76,1.9,17.34,4.17,0.36
3689,1384,2013,St Francis PA,5,21.83,3.39,52.66,5.81,7.14,2.77,20.48,5.29,11.41,4.78,16.62,6.3,9.21,3.87,20.52,5.58,12.55,3.55,14.45,4.9,5.55,2.78,2.14,1.46,18.52,3.04,0.32
3690,1384,2014,St Francis PA,10,21.77,4.67,53.19,5.57,7.1,2.39,22.19,4.68,11.16,5.14,17.39,7.43,9.03,3.54,21.1,4.7,11.65,3.49,10.74,3.98,5.68,1.99,2.74,2.1,15.52,4.18,0.33
3691,1384,2015,St Francis PA,15,22.03,4.52,50.87,6.91,6.97,2.61,20.87,4.93,12.13,6.04,18.0,7.5,7.23,3.19,20.03,5.44,11.6,4.21,12.07,3.94,6.7,2.25,2.4,1.4,15.87,3.9,0.37
3692,1385,2003,St John's,16,25.55,4.24,63.0,7.66,5.79,2.48,18.24,6.87,14.48,5.64,21.79,7.74,16.79,5.04,21.03,4.37,11.83,3.19,12.9,4.17,9.66,3.89,4.41,2.13,19.86,3.72,0.36
3693,1385,2004,St John's,6,23.63,3.84,59.56,8.22,4.44,2.14,14.11,5.12,10.26,3.94,16.0,5.57,14.85,3.85,22.0,5.46,10.74,3.68,15.33,3.89,8.04,2.39,4.33,2.43,17.89,3.12,0.28
3694,1385,2005,St John's,9,24.0,4.51,55.78,6.25,4.15,2.63,13.26,5.42,12.22,5.16,18.22,6.13,13.56,5.14,22.3,5.55,12.3,3.46,16.37,3.66,8.22,2.83,4.11,2.24,19.19,2.97,0.33
3695,1385,2006,St John's,12,21.85,3.56,52.81,7.47,3.44,1.97,12.93,5.65,12.81,5.78,19.52,6.81,13.74,4.41,24.37,5.28,13.04,3.11,16.15,3.95,7.04,2.59,3.93,2.3,19.37,4.37,0.38
3696,1385,2007,St John's,16,21.81,4.13,53.29,7.18,6.94,2.86,20.26,4.15,13.29,6.0,18.39,8.36,10.9,3.88,23.1,5.02,13.52,2.8,14.19,4.0,5.65,2.44,3.55,2.0,17.13,4.25,0.36
3697,1385,2008,St John's,11,22.17,5.32,54.17,6.95,5.23,2.85,15.73,4.91,12.57,5.01,18.97,7.12,11.63,3.69,22.8,4.66,11.7,4.31,15.3,3.49,6.47,2.22,3.13,1.93,19.57,4.42,0.36
3698,1385,2009,St John's,16,24.03,4.24,56.48,6.88,4.15,1.75,13.73,4.54,13.64,4.7,20.97,6.51,13.76,4.42,22.91,5.1,11.91,3.43,14.58,4.68,7.3,2.01,3.48,1.92,17.94,3.72,0.38
3699,1385,2010,St John's,17,24.75,3.51,58.28,6.61,5.59,3.24,16.97,4.65,12.09,5.26,18.59,7.68,13.0,4.08,24.0,6.23,12.84,4.24,12.53,3.13,6.72,2.96,3.72,2.77,18.44,3.48,0.32
3700,1385,2011,St John's,21,24.38,4.43,53.59,6.98,4.25,2.27,12.88,4.68,17.06,6.13,24.0,7.91,10.91,3.23,21.84,4.52,12.75,4.96,12.44,4.06,8.0,3.21,2.81,1.49,18.88,4.31,0.46
3701,1385,2012,St John's,13,23.66,4.56,56.34,7.16,4.06,1.68,14.41,3.56,15.16,5.53,22.28,7.65,12.5,4.06,21.78,5.62,10.78,3.34,13.22,3.81,7.97,2.78,3.72,2.3,16.66,4.08,0.41
3702,1385,2013,St John's,16,25.03,4.41,60.16,5.24,3.71,2.31,13.52,4.14,11.55,4.79,18.03,7.24,11.74,3.61,24.84,5.14,12.29,3.75,11.45,3.67,6.61,2.73,7.42,3.3,16.48,4.34,0.3
3703,1385,2014,St John's,20,26.19,4.53,58.44,7.17,4.62,2.7,13.53,3.25,15.66,6.0,22.41,7.46,11.25,3.42,25.44,5.49,13.06,4.53,10.84,3.15,6.81,2.57,7.59,3.53,18.84,5.22,0.39
3704,1385,2015,St John's,20,25.06,3.55,56.97,3.36,6.1,2.87,17.39,4.04,14.26,5.2,20.65,6.86,8.39,3.23,22.45,6.95,12.35,3.77,10.45,2.68,7.48,3.83,6.58,3.18,17.55,3.54,0.36
3705,1386,2003,St Joseph's PA,23,24.24,4.51,54.41,6.72,8.03,3.06,21.86,4.63,14.1,6.39,20.66,7.83,11.17,3.64,24.14,3.78,14.0,4.9,12.93,2.96,7.21,3.53,5.55,2.1,18.76,4.21,0.39
3706,1386,2004,St Joseph's PA,27,27.18,4.25,56.79,6.57,9.75,3.84,23.96,6.57,13.68,4.83,19.46,6.75,9.68,3.94,23.25,4.95,16.54,4.43,11.71,3.2,9.14,3.08,3.57,1.87,17.04,3.36,0.36
3707,1386,2005,St Joseph's PA,19,21.6,4.41,49.93,5.54,7.8,2.98,20.8,4.6,13.43,4.4,20.93,7.02,11.07,3.15,23.4,5.15,14.53,3.51,14.07,4.33,5.57,3.13,5.1,3.09,17.17,3.94,0.43
3708,1386,2006,St Joseph's PA,18,21.45,4.66,49.87,7.54,7.1,2.98,19.61,5.16,15.68,6.64,19.77,7.28,9.35,3.24,22.87,4.1,13.61,4.01,12.81,3.38,5.55,2.86,4.0,2.08,18.74,4.09,0.41
3709,1386,2007,St Joseph's PA,17,23.32,5.5,50.45,6.69,5.58,2.42,14.84,4.54,15.1,4.39,20.9,5.02,11.65,3.47,21.74,4.26,13.23,4.65,14.65,3.9,5.81,2.7,3.87,2.23,17.58,4.0,0.43
3710,1386,2008,St Joseph's PA,21,25.3,4.81,53.06,6.6,7.3,2.88,18.97,4.36,15.42,6.2,21.24,8.46,9.94,3.71,22.24,3.98,14.88,4.09,12.73,3.32,7.21,2.77,4.67,2.26,17.39,3.79,0.41
3711,1386,2009,St Joseph's PA,17,23.66,4.58,53.81,7.05,5.06,2.27,15.16,3.52,15.88,5.28,21.62,7.32,10.28,3.92,24.22,4.79,14.75,4.27,13.41,3.47,6.47,2.3,3.72,2.04,16.78,3.62,0.41
3712,1386,2010,St Joseph's PA,11,23.58,3.96,57.26,5.6,6.16,2.38,20.55,4.22,15.74,6.7,22.16,8.69,9.65,3.22,22.65,3.57,13.1,3.81,13.13,3.96,7.29,2.89,3.48,1.96,17.84,4.18,0.39
3713,1386,2011,St Joseph's PA,11,22.58,3.37,54.39,7.34,6.27,2.75,19.15,5.15,13.09,4.84,18.52,6.29,9.79,4.18,22.58,4.99,12.48,3.73,11.0,3.9,5.09,2.4,5.48,3.11,16.09,3.82,0.35
3714,1386,2012,St Joseph's PA,20,25.85,4.36,54.85,5.7,6.67,3.03,18.21,5.15,13.79,4.62,19.82,6.5,9.61,3.73,26.76,5.15,14.58,4.34,12.76,3.9,4.82,2.23,7.09,3.18,15.21,2.91,0.37
3715,1386,2013,St Joseph's PA,18,23.35,5.0,53.06,5.94,7.13,3.12,21.06,4.73,13.55,4.88,19.42,6.95,10.26,3.37,24.52,5.15,14.1,3.74,11.87,3.39,5.19,2.24,5.71,2.51,13.19,3.03,0.37
3716,1386,2014,St Joseph's PA,24,24.64,3.71,52.58,5.78,7.36,3.84,19.36,5.12,14.64,6.02,22.82,7.46,9.61,3.92,26.3,4.45,14.06,4.8,12.33,3.79,4.48,2.46,4.61,2.32,15.82,4.29,0.44
3717,1386,2015,St Joseph's PA,13,22.19,3.6,54.97,5.47,5.39,2.28,18.03,4.64,11.9,5.02,19.35,7.17,9.65,3.29,22.74,6.93,12.71,3.31,12.35,3.89,6.61,2.64,4.35,1.82,16.84,3.34,0.36
3718,1387,2003,St Louis,16,21.93,3.22,50.45,7.43,5.62,2.31,16.45,4.51,11.52,5.44,17.38,7.17,8.66,4.1,21.38,4.01,12.31,3.3,11.07,3.95,6.07,2.72,2.55,1.15,18.1,4.3,0.36
3719,1387,2004,St Louis,18,21.4,2.94,50.1,5.35,6.03,3.25,17.57,6.49,13.47,6.94,19.2,9.08,8.17,3.61,23.27,4.94,13.37,3.57,12.93,4.7,7.17,3.34,1.47,1.36,17.27,4.59,0.4
3720,1387,2005,St Louis,9,20.5,3.47,50.13,6.79,4.13,2.33,14.03,5.12,11.3,4.81,16.93,6.63,9.0,3.66,24.13,4.76,12.7,3.72,13.17,3.8,6.33,2.66,1.87,1.7,16.7,3.51,0.35
3721,1387,2006,St Louis,16,21.31,4.53,51.52,7.05,4.83,2.36,14.69,3.75,12.86,6.3,18.48,7.93,10.9,3.44,23.41,4.06,12.14,4.09,13.28,4.21,5.14,2.26,3.72,2.27,17.0,4.24,0.38
3722,1387,2007,St Louis,19,23.34,4.95,51.25,6.38,5.75,3.37,15.62,4.53,13.16,5.12,18.19,6.58,8.38,2.87,26.06,5.17,13.47,4.29,13.41,4.11,4.66,2.77,4.25,2.79,16.88,3.77,0.36
3723,1387,2008,St Louis,16,20.81,5.19,47.87,5.89,5.81,2.82,16.03,4.37,12.65,5.64,17.48,6.84,7.23,3.34,23.58,5.55,12.61,4.39,12.39,3.62,4.1,1.64,2.74,1.83,16.42,5.06,0.37
3724,1387,2009,St Louis,17,21.68,4.3,50.32,6.54,5.35,2.24,15.71,3.59,13.52,5.8,19.42,8.36,9.61,3.13,22.61,4.77,11.87,3.54,12.65,3.75,4.87,2.73,2.48,2.16,16.65,4.57,0.39
3725,1387,2010,St Louis,19,22.6,3.77,51.6,7.05,6.37,3.19,19.0,5.21,11.63,6.34,18.73,8.98,8.87,3.57,23.87,3.84,12.6,4.11,13.33,3.67,5.67,2.72,4.97,2.46,17.1,3.86,0.38
3726,1387,2011,St Louis,11,22.93,4.18,52.67,6.05,5.5,2.81,16.97,4.77,11.33,5.4,17.2,6.27,9.33,4.24,21.9,4.69,13.63,3.31,13.4,4.68,6.37,2.4,3.47,1.89,19.17,4.28,0.33
3727,1387,2012,St Louis,24,24.26,2.93,53.45,6.05,7.16,2.28,19.42,3.87,13.42,5.23,18.77,6.23,10.23,3.37,22.52,3.99,14.0,2.63,11.29,3.37,6.97,2.46,3.03,2.29,16.97,4.45,0.36
3728,1387,2013,St Louis,27,23.12,3.99,51.67,7.57,6.15,2.64,17.73,5.61,16.3,5.59,23.09,7.12,9.03,3.64,23.82,3.94,12.88,3.21,11.48,3.59,7.48,3.35,3.15,1.79,17.36,4.45,0.46
3729,1387,2014,St Louis,25,24.29,3.28,54.65,5.68,5.71,2.58,17.84,4.36,15.77,4.9,22.19,6.9,9.94,3.04,25.74,4.62,14.1,3.68,12.61,3.26,7.39,2.49,4.23,2.16,17.29,3.5,0.41
3730,1387,2015,St Louis,10,20.19,3.4,49.48,6.51,5.32,2.59,16.58,4.6,13.39,6.15,20.52,7.32,7.1,3.11,18.97,6.19,12.03,3.77,13.52,3.86,5.16,2.25,2.26,1.5,19.97,3.86,0.43
3731,1388,2003,St Mary's CA,14,21.86,4.7,48.79,6.29,5.38,2.44,14.45,3.85,17.21,5.51,24.24,7.19,9.59,3.51,23.83,4.44,11.41,3.06,16.9,3.83,6.38,1.92,3.34,2.02,21.97,3.84,0.51
3732,1388,2004,St Mary's CA,16,25.46,3.86,55.36,7.35,7.18,3.23,19.29,4.86,17.71,6.26,24.54,8.95,12.79,4.15,24.14,5.24,12.39,3.65,16.25,4.65,6.36,3.23,2.89,2.02,19.21,2.96,0.45
3733,1388,2005,St Mary's CA,23,23.42,4.22,53.42,7.12,6.94,3.2,19.58,4.18,16.19,7.03,22.52,7.77,12.13,2.66,23.71,4.97,11.32,4.12,15.55,3.14,6.03,3.34,3.32,1.99,18.29,4.38,0.44
3734,1388,2006,St Mary's CA,16,23.71,3.62,54.46,6.45,6.82,2.57,18.86,4.16,15.61,6.48,21.93,8.28,12.36,4.6,24.75,3.32,10.82,3.84,14.96,4.27,5.71,2.51,3.93,2.23,18.71,3.58,0.41
3735,1388,2007,St Mary's CA,14,23.79,4.91,55.93,7.3,5.03,2.32,16.52,4.28,17.1,7.44,24.83,10.54,13.24,4.06,24.24,4.34,11.66,4.17,13.79,3.63,6.1,2.27,5.45,3.29,18.76,3.92,0.46
3736,1388,2008,St Mary's CA,24,26.47,5.32,57.63,8.63,7.87,3.01,21.9,4.63,15.03,5.54,22.67,7.33,12.6,3.94,25.4,5.3,14.5,4.63,13.47,4.03,7.3,3.48,5.2,2.17,17.13,3.49,0.4
3737,1388,2009,St Mary's CA,24,25.07,4.41,56.93,8.44,6.57,2.74,19.57,5.24,16.07,6.21,23.2,8.76,14.13,4.45,25.23,4.8,13.23,4.48,12.57,3.71,6.7,3.11,4.8,2.71,16.2,4.51,0.42
3738,1388,2010,St Mary's CA,25,28.03,5.26,58.0,6.75,8.5,2.18,20.67,4.25,14.23,4.6,18.6,5.25,10.83,2.85,25.83,5.43,16.4,4.75,11.47,3.7,5.17,2.52,5.27,3.62,16.83,3.5,0.33
3739,1388,2011,St Mary's CA,23,27.55,5.24,56.87,7.64,8.52,3.09,21.52,6.05,14.68,7.27,19.16,8.4,10.39,2.95,23.77,4.63,16.19,5.44,11.06,3.02,6.55,3.16,3.29,2.24,17.94,3.86,0.36
3740,1388,2012,St Mary's CA,25,25.47,4.01,54.27,6.93,7.2,2.89,20.9,5.6,15.67,6.4,21.5,9.24,11.43,3.45,24.77,5.65,15.4,4.87,11.73,4.25,6.8,3.16,2.93,1.76,15.93,3.33,0.41
